Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-04-15,24.9873104095459,25.54460695698863,24.960015413802225,25.501387566474868,187756000
2016-04-18,24.448213577270508,24.782589425382287,24.325380889306302,24.768941927421725,243286000
2016-04-19,24.318559646606445,24.566498474121147,24.163881623833273,24.539201739947092,129539600
2016-04-20,24.36859703063965,24.58696566163997,24.12520683130641,24.257138421527316,122444000
2016-04-21,24.104736328125,24.323104965851638,24.00237489030836,24.323104965851638,126210000
2016-04-22,24.03877067565918,24.22074540924642,23.797655628779815,23.88636783415768,134732400
2016-04-25,23.902294158935547,24.03195061248317,23.77263770538793,23.884096335698,112126400
2016-04-26,23.736236572265625,23.952331768521066,23.63615203847361,23.63615203847361,224064800
2016-04-27,22.250877380371094,22.453323376583054,21.76409692482325,21.836886476995645,458408400
2016-04-28,21.57074737548828,22.26452233575248,21.438815784921715,22.203106863145077,328970800
2016-04-29,21.322805404663086,21.545724343771447,21.043021319485298,21.37967228617201,274126000
2016-05-02,21.300067901611328,21.400154210239222,21.018008537362082,21.37513263308225,192640400
2016-05-03,21.65036392211914,21.777745209156116,21.309162558607348,21.42744493436456,227325200
2016-05-04,21.4251708984375,21.81414023351942,21.341007273074577,21.65491189381442,164102000
2016-05-05,21.338205337524414,21.528153320228604,21.210048503895518,21.512133716024994,143562000
2016-05-06,21.219207763671875,21.38626913991553,21.020105425539384,21.36796226370146,174799600
2016-05-09,21.235227584838867,21.459502098268466,21.189456028828303,21.28328640914521,131745600
2016-05-10,21.379396438598633,21.413724656871132,21.07960027409729,21.358800555238563,134747200
2016-05-11,21.171146392822266,21.413729497035963,21.15970306880965,21.393133609020584,114876400
2016-05-12,20.674537658691406,21.232938415909437,20.47543706601597,21.219207822209427,305258800
2016-05-13,20.715723037719727,20.978903704826912,20.596720531778598,20.596720531778598,177571200
2016-05-16,21.484668731689453,21.60138397742799,20.974328713784146,21.143679048577294,245039200
2016-05-17,21.39542007446289,21.672331394321212,21.28557185048913,21.638004915583185,187667600
2016-05-18,21.640291213989258,21.789045683878502,21.486960462475313,21.548751613447532,168249600
2016-05-19,21.55790138244629,21.658597025197565,21.41372495887529,21.658597025197565,121768400
2016-05-20,21.791339874267578,21.839398699770236,21.63114204325234,21.658604977542307,128104000
2016-05-23,22.06824493408203,22.24217330948057,21.894316558683496,21.940088102738837,152074400
2016-05-24,22.40465545654297,22.44813623524886,22.16207066952693,22.24903571895001,140560800
2016-05-25,22.798288345336914,22.825749529900744,22.452720556190894,22.58087740683847,152675200
2016-05-26,22.979076385498047,23.05230910298152,22.574006552850626,22.812013321173342,225324800
2016-05-27,22.965343475341797,22.99280639846233,22.713606124423375,22.757088649529475,145364800
2016-05-31,22.85320472717285,22.97678525391008,22.615197980790658,22.793702604075918,169228800
2016-06-01,22.532819747924805,22.77998089776095,22.503069547780285,22.660976605170408,116693200
2016-06-02,22.36346435546875,22.390925535294077,22.114014247351715,22.336001429637584,160766400
2016-06-03,22.40923309326172,22.489331107309198,22.301672154681206,22.379482901188585,114019600
2016-06-06,22.571727752685547,23.317787600006664,22.324568310596977,22.425262251445467,93170000
2016-06-07,22.663259506225586,22.85549648624686,22.64723990339096,22.713607328278915,89638000
2016-06-08,22.642667770385742,22.784555208341402,22.583165629239712,22.66097464411784,83392400
2016-06-09,22.80515480041504,22.882963821974926,22.53281973294298,22.54197404359818,106405600
2016-06-10,22.617496490478516,22.736499040632467,22.537398452297367,22.548840031462515,126851600
2016-06-13,22.276504516601562,22.68386348819173,22.22158039807501,22.585456830078268,152082000
2016-06-14,22.30396270751953,22.537393217145958,22.141477654664918,22.271923499689375,127727600
2016-06-15,22.230730056762695,22.52137368790753,22.20555614395469,22.386349815027693,117780800
2016-06-16,22.324565887451172,22.370335696868327,21.985863361342766,22.072826697637886,125307200
2016-06-17,21.816505432128906,22.118590609506505,21.809640137689414,22.111725315067012,244032800
2016-06-20,21.763872146606445,22.100285597038248,21.747852541633787,21.969839743402037,137647600
2016-06-21,21.949243545532227,22.049937455644454,21.667754209568166,21.72725634691128,142185600
2016-06-22,21.866857528686523,22.173519046988556,21.82108598012992,22.02705358361952,116876400
2016-06-23,21.992719650268555,22.03620217360948,21.798195420910368,21.95610416693324,128960800
2016-06-24,21.374820709228516,21.66317530575075,21.20318135944243,21.262683489583218,301245600
2016-06-27,21.06358528137207,21.29472680591838,20.940004716149474,21.28328348198799,181958400
2016-06-28,21.418302536010742,21.43432388560499,21.08646714196265,21.26039551378382,161779600
2016-06-29,21.60367202758789,21.638000244922054,21.427454660075167,21.50526540243298,146124000
2016-06-30,21.8783016204834,21.91720613172272,21.580794377704407,21.612833592372816,143345600
2016-07-01,21.944665908813477,22.077400776787304,21.816509068566198,21.853124560348565,104106000
2016-07-05,21.738697052001953,21.832527408894787,21.6174055143646,21.830238395164113,110820800
2016-07-06,21.862276077270508,21.89202801567476,21.596808121237764,21.649443211327824,123796400
2016-07-07,21.956104278564453,22.08426108989803,21.882871565515895,21.90117843427383,100558400
2016-07-08,22.125452041625977,22.173510840318762,21.981275645547612,22.08196952309209,115648400
2016-07-11,22.194116592407227,22.347447350950745,22.136903466442686,22.14147974827719,95179600
2016-07-12,22.294803619384766,22.358882021308624,22.226148937040133,22.23759051109482,96670000
2016-07-13,22.168941497802734,22.35202244354481,22.16207445640728,22.29252205283176,103568800
2016-07-14,22.60833168029785,22.65410146771564,22.271918330160155,22.287937930356925,155676000
2016-07-15,22.606046676635742,22.725050938637875,22.541968264483412,22.638085882711906,120548000
2016-07-18,22.846343994140625,22.91499869202972,22.564854669378224,22.587739568674593,145975600
2016-07-19,22.855501174926758,22.88525137314965,22.73420787600393,22.784555708385835,95119600
2016-07-20,22.8760986328125,22.990524897530054,22.82575079697578,22.885252943510654,105104000
2016-07-21,22.754806518554688,23.114104911195398,22.686150062990244,22.846347877305217,130808000
2016-07-22,22.57858657836914,22.725052026300503,22.498486813339227,22.715897717554057,113254800
2016-07-25,22.276504516601562,22.61978331290346,22.18038687267853,22.48476115777438,161531600
2016-07-26,22.123172760009766,22.42068173536234,22.065959629827056,22.157500987320628,224959200
2016-07-27,23.560365676879883,23.880759546483198,23.514595872367746,23.862450926275894,369379200
2016-07-28,23.87847328186035,23.90364720104243,23.530618187899627,23.532907202190632,159479200
2016-07-29,23.848718643188477,23.926529400549473,23.727427098425686,23.844142361464183,110934800
2016-08-01,24.269805908203125,24.29269080672454,23.89448798523321,23.89448798523321,152671600
2016-08-02,23.910507202148438,24.27438179697061,23.800657246613817,24.269805515742664,135266400
2016-08-03,24.210304260253906,24.221745836740908,23.976873751043904,23.98602805983703,120810400
2016-08-04,24.359867095947266,24.389778456426587,24.22411175584823,24.29314013291073,109634800
2016-08-05,24.730310440063477,24.769425692770515,24.431189877736784,24.451897333123746,162213600
2016-08-08,24.935102462768555,24.935102462768555,24.656690998465685,24.739522609045526,112148800
2016-08-09,25.036325454711914,25.06623855672299,24.852252794056064,24.902873346262137,105260800
2016-08-10,24.84996223449707,25.057045604210778,24.79474058772825,25.01332751630886,96034000
2016-08-11,24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804002,109938000
2016-08-12,24.891372680664062,24.951197140383275,24.7993354554339,24.7993354554339,74641600
2016-08-15,25.19049644470215,25.20430141583938,24.868366992940523,24.882171964077756,103472800
2016-08-16,25.16748046875,25.363060214093974,25.128365221866773,25.225003510212602,135177600
2016-08-17,25.130674362182617,25.16518854876531,24.928192070478527,25.10306266182357,101424000
2016-08-18,25.098459243774414,25.218106423219055,25.084652517153053,25.132973427131386,87938800
2016-08-19,25.16288948059082,25.238820347058244,24.9327972225426,25.02713413550077,101472400
2016-08-22,24.967308044433594,25.103061615746853,24.815446331983797,25.047839972794375,103280800
2016-08-23,25.04553985595703,25.153683489126372,24.97191040971942,24.985715382306328,85030800
2016-08-24,24.85686492919922,25.022531626358397,24.776332994598093,24.9811149520686,94700400
2016-08-25,24.751026153564453,24.822354197647957,24.546244167580078,24.709609473507797,100344800
2016-08-26,24.60606575012207,24.838457658436116,24.461106509281617,24.714209388379373,111065200
2016-08-29,24.578454971313477,24.721112803484353,24.456506355239565,24.53243722182074,99881200
2016-08-30,24.38977813720703,24.504824260495745,24.27473201391832,24.343760390077357,99455600
2016-08-31,24.412782669067383,24.520926286600236,24.306940465121073,24.311543292294168,118649600
2016-09-01,24.557743072509766,24.573849457467876,24.30234057141379,24.421987751750574,106806000
2016-09-02,24.78783416748047,24.84995829080322,24.578449417036985,24.780929926698633,107210000
2016-09-06,24.78093147277832,24.918988209600837,24.737215144551232,24.82695097020727,107521600
2016-09-07,24.932798385620117,25.024835644225732,24.635979148235986,24.810849764040178,169457200
2016-09-08,24.279329299926758,24.6819906686396,24.214903761806983,24.67738959683001,212008000
2016-09-09,23.729419708251953,24.325359714288464,23.729419708251953,24.076859593884087,186228000
2016-09-12,24.260927200317383,24.32535274890815,23.591357915753633,23.618969617491622,181171200
2016-09-13,24.838457107543945,25.031735505889642,24.675091824499752,24.737217713614783,248704800
2016-09-14,25.717409133911133,26.00732585056383,24.98801714757279,25.017930262550976,443554800
2016-09-15,26.59175682067871,26.628572417152412,26.113164599306145,26.198299349553388,359934400
2016-09-16,26.44220542907715,26.720616888095662,26.239724846735914,26.48822494015346,319547600
2016-09-19,26.133872985839844,26.732112365930078,26.05794213710904,26.504321575201885,188092000
2016-09-20,26.131574630737305,26.258126060100366,25.887677427380577,26.011927442901293,138057200
2016-09-21,26.12697410583496,26.2282134959818,25.871571583380625,26.196000723371746,144012800
2016-09-22,26.3731689453125,26.446798380069247,26.23051114745572,26.31104306742963,124296000
2016-09-23,25.93369483947754,26.412287095624208,25.66678876750707,26.327152339191148,209924800
2016-09-26,25.972806930541992,26.09015444419173,25.66678563838242,25.687493093780756,119477600
2016-09-27,26.021133422851562,26.04184263955642,25.84856422399131,26.000425961611374,98429600
2016-09-28,26.219011306762695,26.377775521746763,26.099364108612885,26.159188585420072,118564400
2016-09-29,25.811744689941406,26.18449470935685,25.724310280408325,26.037235832530467,143548000
2016-09-30,26.011930465698242,26.085559918030068,25.7243151432357,25.876175120654324,145516400
2016-10-03,25.88998031616211,26.011930688521154,25.834758665306357,25.93369840729959,86807200
2016-10-04,26.00042152404785,26.301841778197506,25.915286768506363,26.014226495851847,118947200
2016-10-05,26.011930465698242,26.152286883497133,25.92909711239186,26.09246240489483,85812400
2016-10-06,26.205204010009766,26.308744811623292,26.030333423174266,26.16148592443479,115117200
2016-10-07,26.244321823120117,26.35936794965382,26.117772137211787,26.301844886386966,97433600
2016-10-10,26.70220375061035,26.863267607958395,26.396180666184684,26.465207281277678,144944000
2016-10-11,26.759729385375977,27.309649722607123,26.73671875599729,27.081857131102925,256164000
2016-10-12,26.999019622802734,27.14628025519712,26.863266058790163,27.001321036479098,150347200
2016-10-13,26.916189193725586,27.022031406337156,26.626272499332984,26.87247110932311,140769600
2016-10-14,27.065750122070312,27.190000144909853,26.950703999677906,27.123273183266516,142608800
2016-10-17,27.047340393066406,27.11406559015793,26.870168405651004,26.996719825233434,94499600
2016-10-18,27.028932571411133,27.199200317686508,27.024329744086128,27.192297832163277,98214000
2016-10-19,26.948402404785156,27.09566129042898,26.184496277208687,26.978313762490675,80138400
2016-10-20,26.93459701538086,27.008226461860396,26.76663066347339,26.888579269630327,96503200
2016-10-21,26.828754425048828,26.900084212080298,26.755124979586743,26.87707358405853,92770800
2016-10-24,27.07035255432129,27.09106001342626,26.92079224630448,26.943801119353722,94154800
2016-10-25,27.208406448364258,27.233716734334774,26.99211918842146,27.139378076542048,192516000
2016-10-26,26.596357345581055,26.621667628770183,26.07174739486865,26.301839601704913,264536800
2016-10-27,26.340957641601562,26.658484267491616,26.253521476085766,26.55034064517321,138248000
2016-10-28,26.166086196899414,26.508923095581153,26.10396031762658,26.20060037922163,151446800
2016-10-31,26.124671936035156,26.283436136065532,26.046439665199756,26.149982221705635,105677600
2016-11-01,25.652984619140625,26.177594671500927,25.432096268434425,26.106266635309794,175303200
2016-11-02,25.67599105834961,25.85086164437502,25.59315947072115,25.632274728441555,113326800
2016-11-03,25.400775909423828,25.777751182817106,25.336019593942996,25.666740860414897,107730400
2016-11-04,25.17181968688965,25.497916334580506,25.002990934187675,25.100125430082866,123348000
