Price,Close,High,Low,Open,Volume
Ticker,NBCC.NS,NBCC.NS,NBCC.NS,NBCC.NS,NBCC.NS
Date,,,,,
2020-03-03,17.345136642456055,17.667537582727096,16.829296613853952,17.022737546974472,11016417
2020-03-04,16.732576370239258,17.860976909038577,16.47465635250167,17.732016900169782,21758017
2020-03-05,16.70033836364746,17.054978881818407,16.474657866194164,16.926018861100758,12922089
2020-03-06,15.733136177062988,16.50689624683742,15.217295208151938,15.668657093643214,19927959
2020-03-09,13.702013969421387,15.475216471737872,13.315133926585853,15.346255535064579,29055984
2020-03-11,12.9927339553833,14.121135469513641,12.896013482996924,13.70201403743586,25420744
2020-03-12,11.86433219909668,12.767053207497058,11.284011221412591,11.284011221412591,37745554
2020-03-13,12.122252464294434,12.412412958896116,9.67201033742419,10.961611408282488,30449062
2020-03-16,11.18729019165039,11.864331605895561,11.058331108206428,11.574171131561164,15615066
2020-03-17,10.993850708007812,11.832091708392115,10.768171148208012,11.251771654399358,14120878
2020-03-18,10.993850708007812,12.896013190970983,9.059448683242428,11.187290726005399,39797022
2020-03-19,9.994409561157227,10.542490040846749,9.414088619182573,9.67200955027948,15690910
2020-03-20,10.993850708007812,10.993850708007812,9.89768968362673,10.0588901598221,17592903
2020-03-23,9.897688865661621,10.800409797442427,9.897688865661621,9.99440932786462,8665741
2020-03-24,10.349050521850586,10.639211006507,9.736489088733821,10.058890037194171,6664326
2020-03-25,10.123370170593262,10.316810188682032,9.96217061671667,10.316810188682032,5257537
2020-03-26,10.058890342712402,10.574731322479726,9.994410335540834,9.994410335540834,9220437
2020-03-27,10.703691482543945,10.832652432150809,10.187851373695983,10.316811400907973,9524868
2020-03-30,10.51025104522705,10.606971523184702,10.187850989359607,10.413531489664237,4420494
2020-03-31,10.51025104522705,10.768172012315844,10.381291022880074,10.639211989968867,7228906
2020-04-01,10.445771217346191,10.897131263624129,10.381290288340285,10.478010759454373,3713845
2020-04-03,10.381290435791016,10.639211388293706,10.25233134313185,10.639211388293706,3836880
2020-04-07,10.735931396484375,10.864890483566443,10.574730923440985,10.864890483566443,6653392
2020-04-08,10.9616117477417,11.541932754916447,10.574731691221743,10.73593217596913,8213056
2020-04-09,11.799851417541504,12.057771425165658,11.058330934424708,11.058330934424708,9381321
2020-04-13,12.412413597106934,12.70257410662784,11.28401202559,11.79985303389326,11724412
2020-04-15,13.250654220581055,13.863214763522429,12.767053694848936,12.960493720662823,14064490
2020-04-16,14.733695983886719,15.023856496468063,13.121693853630786,13.250654798862927,14599498
2020-04-17,15.894335746765137,16.087776686802652,15.249535687955955,15.862096205022059,14203653
2020-04-20,15.281776428222656,16.184497449261684,15.21729549878186,16.087776977495267,7660593
2020-04-21,13.895454406738281,14.636975894626067,13.76649438859992,14.636975894626067,8309331
2020-04-22,14.05665397644043,14.475774469330192,13.573053478674915,13.863213961813173,8101806
2020-04-23,13.508574485778809,14.701456048935723,13.347374922710719,14.636976039229523,14985883
2020-04-24,12.412413597106934,13.28289420327482,12.186734020719411,13.218414192536267,21609550
2020-04-27,12.638092994689941,12.896013956389906,12.412413421495348,12.509133897432188,6793483
2020-04-28,12.44465160369873,12.831532542724396,12.380172523321624,12.7348120773693,4266429
2020-04-29,12.73481273651123,13.024973225200233,12.444652247822228,12.57361318243549,6191689
2020-04-30,12.767053604125977,13.31513413456805,12.702573595979544,12.960493628565274,10850799
2020-05-04,12.380173683166504,12.70257372722989,12.154492268729927,12.315692751959022,6431599
2020-05-05,12.154492378234863,12.638092909884305,12.122252834735466,12.638092909884305,3367408
2020-05-06,12.057772636413574,12.347933135335797,12.025533093419327,12.251212661563455,4094856
2020-05-07,11.961051940917969,12.090012877688793,11.864332391333326,12.090012877688793,2171037
2020-05-08,11.76761245727539,12.31569300462484,11.735372913405035,12.31569300462484,4652797
2020-05-11,11.606412887573242,12.05777295830573,11.477451944969138,11.896573394241539,5075175
2020-05-12,11.412972450256348,11.54193246586673,11.187291039345993,11.54193246586673,5131738
2020-05-13,11.47745132446289,11.961051835300182,11.41297224023901,11.92881229318824,32335098
2020-05-14,12.025532722473145,12.025532722473145,11.251771723346673,11.412972200529829,38377795
2020-05-15,12.025532722473145,12.476892767233302,11.832091780895448,12.251212283655839,39886731
2020-05-18,11.445211410522461,12.251211928267924,11.445211410522461,12.251211928267924,12640903
2020-05-19,10.929372787475586,11.670892474179327,10.89713231984767,11.638652928946273,17807535
2020-05-20,11.155052185058594,11.219533119237923,10.929372605010332,10.993851694399966,6650479
2020-05-21,11.058332443237305,11.284012019503088,11.026091976688003,11.155051998095544,4079113
2020-05-22,10.929372787475586,11.090572358430585,10.832652306986699,11.058332813197529,5335878
2020-05-26,10.993850708007812,11.122811642400968,10.929371624403382,10.961611166205598,3982147
2020-05-27,11.058332443237305,11.122812453941075,10.89713195528046,10.993851510138702,5032278
2020-05-28,11.090571403503418,11.284011425430641,11.026091396194344,11.122811868355347,6610438
2020-05-29,11.155052185058594,11.638652734639628,11.02609216148963,11.02609216148963,21638062
2020-06-01,11.703132629394531,11.703132629394531,11.251771664596351,11.284011206427785,15589752
2020-06-02,12.122252464294434,12.283452944049765,11.73537241975538,11.767611962269575,20179660
2020-06-03,12.315692901611328,12.60585340599162,12.21897334841444,12.41241337720303,14798173
2020-06-04,12.283452987670898,12.476893010627371,11.993292492038794,12.21897298001874,10356964
2020-06-05,14.379054069519043,14.540254543675976,12.670333470950359,12.702573012344894,52991820
2020-06-08,14.798175811767578,16.05553732405537,14.443535314271424,15.346255406668288,43596352
2020-06-09,14.217855453491211,15.217296060815055,14.12113590054735,15.185056517298706,22924900
2020-06-10,15.797615051269531,16.603616496869222,13.798733975096019,14.185614004859652,82081611
2020-06-11,14.991615295410156,16.12001583174776,14.894894827772195,16.087776290798267,25716087
2020-06-12,15.152814865112305,15.28177579626612,13.573053374221537,13.702013382980612,24104542
2020-06-15,15.21729564666748,15.79761571572134,15.056095166288458,15.21729564666748,15629736
2020-06-16,14.927136421203613,15.9265761022235,14.54025544375695,15.797616083872882,20433543
2020-06-17,14.862655639648438,15.18505661117392,14.572495134233431,14.830416095932781,12390990
2020-06-18,15.60417652130127,15.862096550441512,14.733695039360773,14.927135983610738,31492431
2020-06-19,15.60417652130127,15.92657563533179,15.475216506731147,15.733136535871392,18085210
2020-06-22,15.442975997924805,15.765376033432231,15.185055969518864,15.63641601922926,16089738
2020-06-23,15.60417652130127,15.862096550441512,15.442976041891226,15.57193697885613,13523334
2020-06-24,15.636415481567383,16.700336945750866,15.571936399077806,15.765375491336034,33761893
2020-06-25,15.281776428222656,15.73313647754478,15.18505595645624,15.539695534011948,15626878
2020-06-26,15.3462553024292,15.636415791354668,15.249535754383887,15.47521623714756,11666229
2020-06-29,15.088335990905762,15.44297555867951,14.92713551653969,15.346255089580918,9079882
2020-06-30,14.991615295410156,15.60417579739794,14.927135291116429,15.152814844947105,11388558
2020-07-01,15.088335990905762,15.249535542877078,14.830415047441099,15.152815073778486,7319113
2020-07-02,15.958816528320312,16.216736549472746,15.120575537180146,15.314015553044472,26747209
2020-07-03,15.733136177062988,16.248976223579277,15.668657093643214,16.120016211950205,13124583
2020-07-06,16.28121566772461,16.410175678580895,15.797615165816167,15.797615165816167,31493026
2020-07-07,17.667537689208984,18.05441771299228,15.571936176790707,16.248975757214104,112722678
2020-07-08,17.60306167602539,18.28010137446342,17.4418602544246,17.989941767245664,46555035
2020-07-09,17.345136642456055,17.92545759702815,17.21617663530553,17.796497589877625,21170890
2020-07-10,16.70033836364746,17.216178446518054,16.474657866194164,17.216178446518054,18241824
2020-07-13,16.216737747192383,16.990497867797288,16.152258659536795,16.829298303868676,14160853
2020-07-14,15.60417652130127,16.055537494691478,15.475216506731147,15.894336092886652,13761843
2020-07-15,15.21729564666748,15.95881711849515,15.088336553716966,15.765376173082409,12732996
2020-07-16,15.24953556060791,15.346255107424206,14.894895070027063,15.217295096739308,10201239
2020-07-17,16.216737747192383,16.635859196112275,15.152816197768404,15.34625622791963,31986825
2020-07-20,16.6680965423584,17.022737012075986,16.02329468207766,16.345695612218027,28780939
2020-07-21,16.60361671447754,16.893776279405742,16.442417161160705,16.82929719599482,12885640
2020-07-22,16.18449592590332,16.668096394427167,15.991055000578028,16.668096394427167,16123237
2020-07-23,16.0555362701416,16.377935359582864,15.991055345379694,16.18449627487599,10956754
2020-07-24,15.894335746765137,16.377936252069404,15.7653757350033,15.991056216783894,11592850
2020-07-27,15.507455825805664,15.862096321962621,15.442975819449378,15.797615393211567,8084578
2020-07-28,15.539695739746094,16.05553764773316,15.507456196993646,16.05553764773316,15756562
2020-07-29,15.507455825805664,15.73313630925005,15.442975819449378,15.668657225288532,8736097
2020-07-30,15.185056686401367,15.60417721354498,15.088337132380426,15.60417721354498,8632303
2020-07-31,14.894895553588867,15.217295590767808,14.830415546153079,15.15281558333202,7848847
2020-08-03,14.636975288391113,14.89489531398529,14.508015275594024,14.89489531398529,7151104
2020-08-04,14.862655639648438,14.991616581695522,14.540255590517775,14.540255590517775,5993397
2020-08-05,14.894895553588867,15.410736535469958,14.86265508867358,14.894895553588867,8346193
2020-08-06,14.862655639648438,15.056095669126835,14.830416095932781,14.92713657186939,5927506
2020-08-07,14.991615295410156,15.18505530829134,14.86265436442796,14.894894827772195,6478297
2020-08-10,14.927136421203613,15.314016476255468,14.862655489633495,15.12057644872954,7485781
2020-08-11,15.0560941696167,15.12057509541568,14.959374625707683,15.088335554910916,5725729
2020-08-12,15.862095832824707,16.02329538254714,14.894894844911134,15.152814862382822,27663757
2020-08-13,16.79705810546875,17.022738593047947,15.894336155151962,15.958817085084405,40739256
2020-08-14,17.280656814575195,17.893217283268704,16.797056347459826,17.216175891391433,66555510
2020-08-17,17.732017517089844,18.215618028370287,17.47409749037888,18.054418472873323,31987518
2020-08-18,17.699779510498047,17.925460014646507,17.409619916472717,17.860979079979927,22857126
2020-08-19,18.312339782714844,18.505780738697087,17.570819192765704,17.73201875955779,48289420
2020-08-20,19.053861618041992,19.279540266535463,17.699778658343465,17.860978220064407,55499427
2020-08-21,18.95713996887207,19.601940020605984,18.763699030957145,19.311778613733594,29947080
2020-08-24,18.505779266357422,19.182818868849925,18.376819254226014,19.182818868849925,16013428
2020-08-25,18.247859954833984,18.860420497581426,18.118899937665557,18.53801953226555,14381094
2020-08-26,18.312339782714844,18.60250121668821,18.15114021592276,18.409060260705967,12175446
2020-08-27,18.312339782714844,18.53802028309757,18.247860693913882,18.505780738697087,11513559
2020-08-28,18.215618133544922,18.538019091189902,18.18337859121729,18.37681953476219,10411432
2020-08-31,17.248416900634766,18.37681931660157,17.054977804175838,18.31233838792224,18174222
2020-09-01,17.21617889404297,17.603060811042344,16.539139228873463,17.248418438863016,10600657
2020-09-02,17.312898635864258,17.441858654441205,16.95825812358025,17.18393861728731,5640762
2020-09-03,18.183378219604492,18.63473918212511,17.280658139352777,17.31289768102153,16673691
2020-09-04,17.60306167602539,18.15114134405666,17.474099800828842,18.054420860054147,11238430
2020-09-07,17.15169906616211,17.764259615325784,16.89377718433406,17.603060053374172,8386530
2020-09-08,16.82929801940918,17.377377634376256,16.764817088053846,17.151698986606622,6491346
2020-09-09,16.732576370239258,16.829296838088226,16.24897587578391,16.377935884652704,7276660
2020-09-10,16.92601776123047,17.119458702131773,16.764816362216205,16.764816362216205,5346025
2020-09-11,16.79705810546875,17.151698608123265,16.539138075318117,17.054978135619383,6179839
2020-09-14,17.570817947387695,17.893218902910526,17.0549778943828,17.08721743649822,17024356
2020-09-15,17.11945915222168,17.474097811882032,16.797058190506398,17.409618726412724,10045777
2020-09-16,17.087217330932617,17.21617734338712,16.893776389856097,17.054977789016373,5786472
2020-09-17,16.732576370239258,17.08721685582581,16.635857747179774,16.958256846957017,6348546
2020-09-18,16.60361671447754,16.99049674931165,16.539137631066616,16.668097642677985,6411109
2020-09-21,15.958816528320312,16.926017530036695,15.668656965721201,16.603616581201397,7674267
2020-09-22,15.3462553024292,15.95881674455842,14.701455240811228,15.829856732234827,12387183
2020-09-23,15.378497123718262,15.73313765009929,14.83041656178254,15.73313765009929,6201949
2020-09-24,14.733695983886719,15.281777464537505,14.314576370862914,15.281777464537505,6866400
2020-09-25,15.797615051269531,15.926575061190743,14.830414976860453,14.830414976860453,9476793
2020-09-28,15.668657302856445,16.023295955979506,15.571936831645816,15.829856858347796,7021749
2020-09-29,15.281776428222656,15.926575576288055,15.18505595645624,15.73313647754478,5886205
2020-09-30,15.21729564666748,15.442976134719153,15.088336553716966,15.28177657673492,3281211
2020-10-01,15.314016342163086,15.636416385216636,15.249536333552376,15.34625588527104,3796339
2020-10-05,15.3462553024292,15.57193670758764,15.217295290105605,15.314015760545685,4412746
2020-10-06,15.3462553024292,15.507455779031075,15.281776218662168,15.47521623714756,5589336
2020-10-07,15.24953556060791,15.539695123451553,15.152815091396858,15.346255107424206,2927731
2020-10-08,15.0560941696167,15.346254646133202,14.92713508520292,15.281775565123677,3645310
2020-10-09,15.088335990905762,15.281776006708194,14.99161552180717,15.02385506324353,4346755
2020-10-12,14.991615295410156,15.217294849240833,14.927135291116429,15.217294849240833,2795856
2020-10-13,14.733695983886719,15.056096040979968,14.572495494142672,14.92713694053751,3876295
2020-10-14,14.508014678955078,14.830414697689168,14.443534675208259,14.76593469394235,7851075
2020-10-15,14.475774765014648,15.056094820750126,14.346814752628987,14.57249431310651,7131408
2020-10-16,14.443534851074219,14.733694410270548,14.346814383078948,14.508014855606152,3694884
2020-10-19,14.572494506835938,14.733694985658428,14.443535415130636,14.508015422180677,3657645
2020-10-20,14.927136421203613,14.991616430378922,14.47577543458164,14.636975918717317,5009358
2020-10-21,14.862655639648438,15.152816145063444,14.701456076280516,15.023856125411179,4233681
2020-10-22,14.765936851501465,14.959376891006858,14.701456838333,14.701456838333,3086692
2020-10-23,15.21729564666748,15.442976134719153,14.63697557761362,14.701455585286272,10365630
2020-10-26,14.862655639648438,15.314016630826185,14.830416095932781,15.314016630826185,4822056
2020-10-27,14.765936851501465,14.959376891006858,14.669216370551334,14.92713734562006,4593358
2020-10-28,14.798175811767578,15.023855373669408,14.604735791968249,14.701455340670528,5411959
2020-10-29,14.862655639648438,15.152816145063444,14.765936086106649,14.894896105758914,7545486
2020-10-30,14.701455116271973,14.959375138734263,14.604735569045992,14.862654669113525,4328389
2020-11-02,14.508014678955078,14.830414697689168,14.443534675208259,14.76593469394235,3563592
2020-11-03,14.475774765014648,14.701455247886939,14.411294758821818,14.636975241694108,3107788
2020-11-04,14.475774765014648,14.636975241694108,14.411294758821818,14.411294758821818,2799756
2020-11-05,14.830415725708008,15.185056232095942,14.508015684625702,14.572494770447367,7211424
2020-11-06,14.765936851501465,15.088337839738656,14.701456838333,14.959376891006858,4921450
2020-11-09,14.862655639648438,15.023856125411179,14.765936086106649,14.894896105758914,4393071
2020-11-10,15.507455825805664,15.73313630925005,14.83041529786728,14.894895304223565,15274758
2020-11-11,15.314016342163086,15.958817350664988,14.701455799163938,15.797615945546012,12609879
2020-11-12,15.797615051269531,16.08777645718438,15.475215948861255,15.636415500065393,14259271
2020-11-13,15.668657302856445,15.926575484768879,15.604176373786178,15.894335942628517,6466858
2020-11-14,15.733136177062988,15.86209618869206,15.700896635353102,15.797615260482763,1637505
2020-11-17,16.023296356201172,16.2167373034541,15.894336339629085,16.120016829827637,9801756
2020-11-18,15.797615051269531,16.08777645718438,15.733135968703676,16.08777645718438,7006663
2020-11-19,15.636415481567383,16.28121553041063,15.539695013043522,15.765375491336034,13524330
2020-11-20,16.60361671447754,17.022738135806634,15.475216151680664,15.765375716608867,41064216
2020-11-23,16.861536026000977,17.248416044505483,16.635857398798766,16.893775566345656,22969389
2020-11-24,16.82929801940918,17.21617807317234,16.668098458205268,17.022738968685566,18650556
2020-11-25,16.313457489013672,16.958257560488075,16.21673701709512,16.958257560488075,17674527
2020-11-26,16.563037872314453,16.69268971240176,16.271321695789574,16.400973535876876,7844244
2020-11-27,16.854755401611328,17.081646603646078,16.40097485222819,16.530626702721428,20378310
2020-12-01,18.183687210083008,18.378164027412634,16.78992772157135,16.984404538900975,64064577
2020-12-02,18.66988182067871,18.799531794283066,18.28092448112145,18.540228137702258,36899644
2020-12-03,18.66988182067871,19.058837305549925,18.47540315090008,18.799531794283066,24302101
2020-12-04,18.345752716064453,18.994011906755112,17.8919703552379,18.896772564479967,23348310
2020-12-07,18.702295303344727,18.896772128724233,18.345752293015128,18.345752293015128,19208806
2020-12-08,18.896772384643555,19.18849040869278,18.410577532581023,19.058838571788513,23620101
2020-12-09,18.637468338012695,19.188490024847855,18.54022899860812,19.026423840944855,15678996
2020-12-10,18.248512268066406,18.63746775891302,18.054033595300062,18.63746775891302,13073860
2020-12-11,19.220903396606445,19.577446420897854,18.248513667572823,18.248513667572823,46215304
2020-12-14,20.25811767578125,20.582248196605796,19.836749667926902,20.290532026144028,59535480
2020-12-15,20.19329261779785,20.355356950332286,19.64227277436908,20.355356950332286,28022991
2020-12-16,20.51742172241211,21.00361654116744,20.25811621168136,20.355355546369637,35391513
2020-12-17,20.225704193115234,20.809138360254078,20.1284667108305,20.54983469812261,21079797
2020-12-18,19.70709800720215,20.096053522866757,19.285728140884174,20.096053522866757,22377478
2020-12-21,17.92438316345215,19.966401968069793,17.40577580186234,19.642273294419272,30684847
2020-12-22,18.151275634765625,18.37816683521957,16.595451585000262,17.827145083447654,26366989
2020-12-23,19.41537857055664,19.512617906088142,18.216099614621662,18.345751443768307,22903135
2020-12-24,19.28572654724121,19.73950887202883,19.12366222611108,19.28572654724121,14523759
2020-12-28,19.350553512573242,19.674684011597748,19.123662348724693,19.4477928477492,12317484
2020-12-29,19.18848991394043,19.642272258748203,19.026423730974155,19.447793581063124,10124112
2020-12-30,19.058837890625,19.382966543958204,18.76711987700179,19.2533147116877,8617417
2020-12-31,18.896772384643555,19.253315399801824,18.767120547739292,18.994011725993296,9783853
2021-01-01,19.609859466552734,19.901575651559273,18.83194840341112,18.929185895289116,29538210
2021-01-04,19.99881362915039,20.160879813892397,19.447793794148787,19.80433680402059,21985131
2021-01-05,21.165681838989258,21.360158662651827,19.966400983439907,20.096052817443663,71593038
2021-01-06,21.003618240356445,21.846354263335904,20.420184039713117,21.360159405247497,45921294
2021-01-07,20.938791275024414,21.392573634583407,20.841551933020888,21.32774678835233,18532839
2021-01-08,20.873964309692383,21.32774666666222,20.679487481481146,21.06844299258979,15729513
2021-01-11,20.809139251708984,21.165682266085426,20.096053222956098,21.036030429465463,26480869
2021-01-12,21.619464874267578,21.911181046400277,21.45739868558391,21.71670236185435,51846094
2021-01-13,21.813940048217773,22.17048303969578,21.6518757265227,21.84635254161958,34650387
2021-01-14,21.71670150756836,22.00841952291172,21.424985346911118,22.00841952291172,16693708
2021-01-15,21.424985885620117,21.781528899102828,21.165682213030177,21.587052072003452,18408351
2021-01-18,20.841550827026367,21.52222433024369,20.744311490183023,21.424984993400347,16565841
2021-01-19,21.068443298339844,21.230507633315483,20.841552116562227,20.841552116562227,11336521
2021-01-20,21.036029815673828,21.295333481347765,20.971202971912287,21.10085665943537,8527066
2021-01-21,21.068443298339844,21.327746976175348,21.00361830622407,21.198095137257596,15345837
2021-01-22,20.38776969909668,21.13327008926022,20.128467876633035,21.03603074665748,14119653
2021-01-25,19.933988571166992,20.809138917988314,19.771922386976502,20.517422753943254,12239532
2021-01-27,19.609859466552734,19.86916315426661,19.38296827613153,19.804338159681276,10292097
2021-01-28,19.57744598388672,19.771922812540566,19.188490471892845,19.220902967554125,9244876
2021-01-29,20.225704193115234,20.54983469812261,19.869161194012946,19.901573688107856,14419900
2021-02-01,20.614662170410156,20.841551490688058,20.09605297562684,20.679487160579228,19937539
2021-02-02,20.971202850341797,21.911180023975337,20.71189918617105,20.906377861642163,22514806
2021-02-03,20.873964309692383,21.587052195420828,20.48500879858374,21.100857342863478,16265811
2021-02-04,21.165681838989258,21.587051690516066,20.679486997803636,20.873963821466205,16754236
2021-02-05,20.77672576904297,21.392572427398086,20.679486432526673,21.3601580787686,13433185
2021-02-08,21.133270263671875,21.489813286366985,20.873964729695803,21.068443416506305,22216822
2021-02-09,21.262920379638672,21.878767031700047,20.809138050324165,21.165681044116127,36392028
2021-02-10,21.10085678100586,21.457397932347114,20.776726269702937,21.360158593487625,15000040
2021-02-11,21.78152847290039,22.300135807932605,21.522224805384283,21.7167016286783,45065223
2021-02-12,21.165681838989258,21.911180348182395,21.068442499814907,21.878767853352986,15038428
2021-02-15,20.873964309692383,21.295334171074714,20.809139318517364,21.262921675487203,7798147
2021-02-16,21.003618240356445,21.19809507078009,20.61466272482296,20.938791393757768,10108464
2021-02-17,20.90637969970703,21.133270889475973,20.84155285062179,21.068444040390734,8828538
2021-02-18,23.75872039794922,24.439393918176822,20.90637819227527,21.00361753154866,153550602
2021-02-19,24.406980514526367,25.573846978300665,23.40217651902981,23.985610678259988,102834942
2021-02-22,23.531831741333008,25.055241298963946,23.07804938174669,24.504221452054434,38590216
2021-02-23,23.75872039794922,24.27732773449246,23.04563623754533,23.693895408224382,20669230
2021-02-24,25.379371643066406,25.865566495022904,23.726308404539846,23.985612078291823,40418272
2021-02-25,27.45380210876465,27.810345113728225,25.995217594282604,25.995217594282604,76557963
2021-02-26,27.77793312072754,28.491019191143497,26.254523487764036,26.57865217090854,64941165
2021-03-01,31.764726638793945,33.320552331113205,28.264125322476964,28.296539671469603,162465760
2021-03-02,33.90398406982422,35.03843989808873,32.28333712587165,32.412987100889225,99972511
2021-03-03,32.67229080200195,34.94120246142719,32.024033507342295,34.617070104725215,41534797
2021-03-04,33.677093505859375,34.26052953197879,31.50542671053797,32.25092149895263,46918419
2021-03-05,32.964012145996094,34.35776798869694,32.28333861758556,33.57985697453017,27657211
2021-03-08,33.09366226196289,33.80674828853353,32.76953359874799,33.32055343902502,18745054
2021-03-09,32.0240364074707,33.579858506797244,30.727516136679014,33.41779231376938,22153515
2021-03-10,31.959205627441406,32.67229163729536,31.310948316208528,32.41298797092776,19600698
2021-03-12,32.0240364074707,32.931597444058276,31.505429041028524,32.34816508415395,17927224
2021-03-15,31.084054946899414,32.15368394988156,30.43579578813119,32.08885896134779,16351188
2021-03-16,30.3061466217041,31.343363221639173,29.9171910922358,31.343363221639173,15254547
2021-03-17,29.917190551757812,31.76472881968343,29.65788687013014,30.50062476276319,24045733
2021-03-18,28.231712341308594,30.59785962391711,27.583453192926683,30.014427317716425,21648375
2021-03-19,29.204103469848633,29.72271081481161,26.06004319530979,27.71310642573699,39176571
2021-03-22,30.144079208374023,30.792338358067354,29.690296876245657,30.27373103831269,21351067
2021-03-23,31.05164337158203,31.375773887901587,30.04684118208341,30.338559203176857,26790942
2021-03-24,30.338558197021484,31.991621364336627,29.852363366009513,31.116469184766203,27744096
2021-03-25,29.78753662109375,30.630274454601544,28.977211281843847,30.4682082739399,16677966
2021-03-26,29.78753662109375,30.435795779682014,29.62547044043211,30.241318959448584,9635364
2021-03-30,31.05164337158203,31.63507755908277,29.819950006128337,30.403384193629076,14747116
2021-03-31,30.338558197021484,31.375772847347775,30.014427691451473,31.01922984762659,11205781
2021-04-01,31.084054946899414,31.343360465092804,30.4033832938643,30.63027446310471,11653975
2021-04-05,29.463407516479492,30.986818930011413,29.236516336505407,30.954404579524983,14479533
2021-04-06,29.268930435180664,30.046841455811002,29.042039257158603,29.5606466042455,10413990
2021-04-07,29.042037963867188,29.430993456861508,28.944798626947087,29.2041022889433,9693385
2021-04-08,30.338558197021484,31.27853165552207,29.3013416920091,29.36616853499754,38668155
2021-04-09,30.24131965637207,30.72751450018935,29.949601637270018,30.468208976092143,9647590
2021-04-12,26.773128509521484,29.17169019817676,25.800738836248925,28.977211521647803,31087155
2021-04-13,27.87516975402832,28.10206092295445,26.90278008987982,27.16208375302794,16184727
2021-04-15,27.194496154785156,27.8103446710256,26.805540661385475,27.74551782811594,11571666
2021-04-16,27.064844131469727,27.551038958438475,26.902779807375502,27.42138898291196,8174920
2021-04-19,25.379371643066406,25.962805836351436,24.763523099547747,25.671087812365837,21732825
2021-04-20,25.768325805664062,26.546236786224775,25.476609651625314,25.83315079336775,11078299
2021-04-22,25.930391311645508,26.157282488323396,25.152480295623747,25.735912630296987,10011871
2021-04-23,25.768325805664062,26.481411798521087,25.509022145477157,25.509022145477157,10826490
2021-04-26,25.897977828979492,26.41658515322257,25.800738492012393,25.930390323073162,10086055
2021-04-27,27.000019073486328,27.162083397159066,25.73591141384355,25.930390085999694,14371777
2021-04-28,27.064844131469727,27.38897463434425,26.967606649824837,27.16208346780069,8922066
2021-04-29,26.67588996887207,27.42139034806629,26.449000645719064,27.032432983378463,9166825
2021-04-30,26.319345474243164,26.902779633778113,25.93038998611522,25.93038998611522,8245711
2021-05-03,26.93519401550293,27.291735155714,25.865565030811513,26.092454341485997,12414028
2021-05-04,27.77793312072754,29.30134460837732,27.194498894506637,27.194498894506637,34184524
2021-05-05,28.620670318603516,28.8475615039345,27.615868087583074,28.26412729232429,16767873
2021-05-06,29.009626388549805,29.463408767769796,28.71791020458625,29.17169258380624,13665046
2021-05-07,28.52342987060547,29.43099457681433,28.393779889359813,29.23651589557353,10851954
2021-05-10,30.954402923583984,31.375772765190252,28.588255617708327,28.912386122429602,43370605
2021-05-11,32.510231018066406,33.061250876847886,30.144081681831896,30.75992838824508,55672803
2021-05-12,32.47781753540039,33.579857219499765,31.764727797163378,32.996424881961545,48509029
2021-05-14,31.797147750854492,33.06125377080483,30.857170433376027,32.80195006695278,27090396
2021-05-17,31.764726638793945,32.218508977829885,31.310948009130204,32.08885900060373,13140883
2021-05-18,32.0240364074707,32.80194745713397,31.86197021444284,32.12127389766393,21071391
2021-05-19,32.47781753540039,32.93159618161215,31.635077815209257,31.861968993001305,21180922
2021-05-20,32.0240364074707,32.96401365016183,31.764729014877133,32.80194745713397,15810463
2021-05-21,31.894380569458008,32.54264158866608,31.7647268818675,32.05644675160308,12685419
2021-05-24,31.732315063476562,32.186097415654345,31.60266508249566,32.186097415654345,13722235
2021-05-25,31.310949325561523,32.056447854072104,31.181295633512033,31.894381666353333,13487998
2021-05-26,31.63507652282715,32.250921330694894,31.246119174110117,31.310947871811077,16158445
2021-05-27,31.894380569458008,32.380575406521004,31.343360743285874,31.732314387312933,18322423
2021-05-28,31.69990348815918,32.542643226480514,31.60266599960168,32.25092334206318,16879368
2021-05-31,30.857166290283203,31.797143481553945,29.78753726449437,31.699902287307705,17569969
2021-06-01,30.533037185668945,31.375775076269854,30.30614600112029,31.116471395267453,10834495
2021-06-02,31.05164337158203,31.34336139267548,30.241319862812375,30.338559203176857,12188002
2021-06-03,31.116470336914062,31.797143867408522,30.986818500822665,31.27853281367061,10975783
2021-06-04,31.343360900878906,31.861968235104005,30.824753566653808,31.246119707354044,15002491
2021-06-07,32.2833366394043,32.70470276123413,31.246118308032482,31.635075645968424,29045091
2021-06-08,32.0240364074707,32.73711875429934,31.829557717711765,32.44540257434718,16069966
2021-06-09,30.889577865600586,32.31574985752588,30.727513540949467,32.2509211601677,19608187
2021-06-10,31.63507652282715,32.05644636570857,30.954403017258436,31.14888169161695,14866576
2021-06-11,35.45981216430664,36.20531069983383,31.667490785349575,31.894381966542408,225387093
2021-06-14,37.17770004272461,38.11767725401863,33.74192357277759,36.17289784013372,160761064
2021-06-15,37.37217712402344,38.34456678928426,37.1128697512065,37.46941460680064,59668288
2021-06-16,36.367374420166016,37.50182653974199,36.01082956990855,37.339764070872356,35839830
2021-06-17,35.91359329223633,37.14528664378661,35.52463593516897,36.10806826139774,33191487
2021-06-18,35.20050811767578,36.6915051730807,33.709507352898505,36.464613994269314,36583204
2021-06-21,36.43220138549805,36.950808732778626,34.09846461336309,34.39018078253687,32181109
2021-06-22,37.501827239990234,38.76593306763791,36.432200087989635,36.6266750542645,72460075
